n1ccc(c(c1)C)C,0.6800000071525574,0.8500000238418579,0.0,0.6100000143051147,0.6776020526885986,0.7863284349441528,0.005248703062534332,0.5435754656791687
C(CCC#N)CC#N,0.3199999928474426,2.0799999237060547,0.0,0.6200000047683716,0.3307229280471802,2.2259230613708496,-0.0033906176686286926,0.5368427634239197
C=Cc1ccncc1,0.8299999833106995,0.9399999976158142,0.0,0.5799999833106995,0.8065721988677979,0.874921977519989,-0.00283253937959671,0.57228022813797
Clc2cc1ccc(Cl)c(Cl)c1c(Cl)c2,1.809999942779541,1.2400000095367432,0.0,0.0,1.7865294218063354,1.2227814197540283,-0.02895990014076233,0.016701094806194305
FC(F)(F)CC(Cl)(F)F,-0.38999998569488525,0.3100000023841858,0.0,0.019999999552965164,-0.246465265750885,0.031033232808113098,0.004320777952671051,0.0427289754152298
FC(F)(F)COC=C,0.18000000715255737,0.30000001192092896,0.0,0.27000001072883606,-0.06366679072380066,0.308613121509552,-0.00397617369890213,0.1821518838405609
O=C(O)C(CC)CC,0.18000000715255737,0.5699999928474426,0.6000000238418579,0.5,0.16650919616222382,0.5486412048339844,0.5277888178825378,0.4621014893054962
CC(=C)C,0.11999999731779099,0.07999999821186066,0.0,0.07999999821186066,0.12753117084503174,0.15302224457263947,-0.012128673493862152,0.07921434193849564
O=C(O)c1ccc(cc1)C,0.7300000190734863,0.9300000071525574,0.6299999952316284,0.4399999976158142,0.808035135269165,0.9254987835884094,0.625502347946167,0.44399309158325195
O=C(O)c1cc(Br)ccc1,1.0,1.100000023841858,0.6399999856948853,0.27000001072883606,1.0068869590759277,1.0742968320846558,0.707699179649353,0.3280049264431
CCF,0.05000000074505806,0.3499999940395355,0.0,0.10000000149011612,0.04814176261425018,0.26606571674346924,0.005283907055854797,0.08443555235862732
CC1=CC2=C(C=C1)N=CC=C2,1.309999942779541,0.949999988079071,0.0,0.5199999809265137,1.2876756191253662,0.9752273559570312,-0.0027536600828170776,0.4913262724876404
c1ccc3c(c1)ccc2ccc(cc23)C,2.059999942779541,1.25,0.0,0.25999999046325684,2.003624677658081,1.2372941970825195,-0.012214533984661102,0.24114865064620972
C1=CC(=C(C=C1C2=C(C(=C(C=C2Cl)Cl)Cl)Cl)Cl)Cl,2.180000066757202,1.7400000095367432,0.0,0.10999999940395355,2.076009511947632,1.604634404182434,-0.038351066410541534,0.07790636271238327
CCOC(=O)C1=CC=C(C=C1)N,1.0399999618530273,1.5199999809265137,0.3199999928474426,0.5899999737739563,0.9707090854644775,1.4760501384735107,0.34128525853157043,0.5888925790786743
OC(C)C(C)CC,0.17000000178813934,0.38999998569488525,0.33000001311302185,0.5600000023841858,0.18224817514419556,0.35102778673171997,0.29811352491378784,0.5229339003562927
CCCCCOCCCCC,0.0,0.25,0.0,0.44999998807907104,0.11337879300117493,0.24356059730052948,-0.04218777269124985,0.422118604183197
CC1=CC(=C(C(=C1)C)C)C,0.75,0.6100000143051147,0.0,0.1899999976158142,0.7163126468658447,0.6208938956260681,-0.003611519932746887,0.1862601935863495
CCCSSCCC,0.6499999761581421,0.5299999713897705,0.0,0.27000001072883606,0.6711394786834717,0.5096338391304016,-0.02119024097919464,0.2801622152328491
O(c1nc(nc(n1)NC(C)C)NC(C)C)C,1.0700000524520874,1.100000023841858,0.2199999988079071,1.1200000047683716,1.0190486907958984,1.115078091621399,0.1464519500732422,1.112438678741455
ClCC(=O)N(c1c(scc1C)C)C(COC)C,1.2699999809265137,1.2799999713897705,-0.019999999552965164,1.2599999904632568,1.0468723773956299,1.207912802696228,-0.021947823464870453,1.2107082605361938
C(C(F)(F)F)(Cl)Br,0.10000000149011612,0.3799999952316284,0.15000000596046448,0.029999999329447746,0.22209623456001282,0.3977818489074707,0.07970161736011505,0.02712526172399521
CCCC(=O)CCC,0.10999999940395355,0.6600000262260437,0.0,0.5099999904632568,0.13099054992198944,0.6409270167350769,-0.017658621072769165,0.544951856136322
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,2.3499999046325684,1.100000023841858,0.44999998807907104,1.600000023841858,2.3393423557281494,1.70065438747406,0.4406967759132385,1.3846967220306396
C1=CC(=C(C(=C1)Cl)Cl)C2=C(C=CC(=C2Cl)Cl)Cl,2.0199999809265137,1.6100000143051147,0.0,0.12999999523162842,1.9769887924194336,1.5354571342468262,-0.031920187175273895,0.09733302146196365
Clc1c(ccc(c1)c1cc(c(cc1)Cl)Cl)Cl,1.840000033378601,1.690000057220459,0.0,0.0,1.8695448637008667,1.4234094619750977,-0.031719498336315155,0.08506336063146591
C1=CC=NN=C1,0.6700000166893005,0.8500000238418579,0.0,0.8100000023841858,0.6684675216674805,0.8789950609207153,0.012384064495563507,0.6351373195648193
C1=C(C=C(C=C1Cl)Cl)Cl,0.9800000190734863,0.7300000190734863,0.0,0.0,0.9565184116363525,0.8138453364372253,-0.009416505694389343,0.006169401109218597
Clc1c(O)c(Cl)ccc1Cl,1.0099999904632568,0.8799999952316284,0.6200000047683716,0.15000000596046448,1.0560014247894287,0.9122376441955566,0.5445829033851624,0.06848501414060593
CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C,2.200000047683716,1.899999976158142,0.800000011920929,1.8899999856948853,2.2333621978759766,2.0129735469818115,0.6766775250434875,1.8596956729888916
CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,2.8299999237060547,2.450000047683716,0.0,2.3399999141693115,2.5187740325927734,2.5323657989501953,-0.040704257786273956,2.0927720069885254
CC(C)(C)C1=CC=C(C=C1)C=C,0.8299999833106995,0.6000000238418579,0.0,0.30000001192092896,0.7659629583358765,0.7068009972572327,-0.0015480592846870422,0.2280786633491516
C1=NNC(=N1)N,1.059999942779541,1.9700000286102295,1.0299999713897705,0.46000000834465027,0.9888821840286255,1.840437412261963,0.73988276720047,0.6961035132408142
O=C(OCC)C(C)CC,0.029999999329447746,0.550000011920929,0.0,0.4699999988079071,0.047101810574531555,0.5259276628494263,-0.016940124332904816,0.44242167472839355
Fc1ccccc1F,0.38999998569488525,0.6299999952316284,0.0,0.05999999865889549,0.42911502718925476,0.6129031181335449,0.0062730684876441956,0.06964900344610214
CC(C(F)(F)Cl)Br,0.23999999463558197,0.38999998569488525,0.0,0.09000000357627869,0.23265373706817627,0.33726587891578674,0.018489137291908264,0.07274896651506424
Clc2c1c(Cl)cc(Cl)cc1c(Cl)c(Cl)c2,1.9299999475479126,1.2999999523162842,0.0,0.0,1.8672786951065063,1.2833764553070068,-0.033983342349529266,0.01641634851694107
CCOC1=CC=CC=C1,0.6800000071525574,0.699999988079071,0.0,0.3199999928474426,0.7218871116638184,0.7859708070755005,0.005929790437221527,0.33781757950782776
CSSC,0.699999988079071,0.6000000238418579,0.0,0.2199999988079071,0.6730190515518188,0.589391827583313,-0.008609771728515625,0.16363993287086487
CC1CCC(C(C1)O)C(C)C,0.4000000059604645,0.5,0.23000000417232513,0.5799999833106995,0.3533918857574463,0.47260093688964844,0.2949006259441376,0.566260576248169
O=S(c1ccccc1)c2ccccc2,1.5,1.6399999856948853,0.0,0.9399999976158142,1.5064462423324585,1.6943256855010986,-0.007228486239910126,0.7019044756889343
CCCC(CC)O,0.20000000298023224,0.36000001430511475,0.33000001311302185,0.5600000023841858,0.21964581310749054,0.3667542338371277,0.3013833463191986,0.5466188192367554
CC1=NC2=CC=CC=C2N1,1.2699999809265137,1.0399999618530273,0.41999998688697815,0.7900000214576721,1.2955787181854248,1.105643630027771,0.426494300365448,0.6633451581001282
O=C(OCCN(CC)CC)c1ccc(N)cc1,1.149999976158142,1.2599999904632568,0.23000000417232513,1.4700000286102295,1.0695856809616089,1.5768665075302124,0.3200257420539856,1.3460259437561035
CC1=CC=C(C=C1)N(C)C,0.9399999976158142,0.8299999833106995,0.0,0.47999998927116394,0.8659862279891968,0.8063405752182007,0.00041791796684265137,0.4737391471862793
CC1=CC=C(C=C1)OP(=O)(O)OC2=CC=C(C=C2)C,1.190000057220459,1.5700000524520874,0.949999988079071,1.3200000524520874,1.2001672983169556,1.5006115436553955,0.8513439297676086,1.194280982017517
C(C(F)(F)F)(F)F,-0.5099999904632568,0.0,0.10999999940395355,0.05999999865889549,-0.2579199969768524,0.013399004936218262,0.056591082364320755,0.035139262676239014
CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2,1.5700000524520874,1.5,0.0,0.6000000238418579,1.4806455373764038,1.4628450870513916,-0.011774025857448578,0.528425931930542
CCCCCCCCCCCCCCCC,0.0,0.0,0.0,0.0,0.11689326167106628,0.014948710799217224,-0.08674179762601852,0.002040483057498932
O=C(c1c(cc(cc1)OC)O)c1ccccc1,1.649999976158142,1.600000023841858,0.0,0.5299999713897705,1.517775297164917,1.6192526817321777,0.1621702015399933,0.5722086429595947
C(F)Cl,0.03999999910593033,0.6100000143051147,0.07000000029802322,0.03999999910593033,0.15061423182487488,0.4929969906806946,0.057515788823366165,0.06220769137144089
Clc2c1cc(Cl)c(Cl)c(Cl)c1cc(Cl)c2Cl,2.049999952316284,1.4199999570846558,0.0,0.0,1.9785953760147095,1.400439739227295,-0.03698141127824783,0.018336765468120575
O=C(O)c1ccc(cc1)CC,0.7300000190734863,0.8999999761581421,0.6100000143051147,0.38999998569488525,0.8148752450942993,0.9353690147399902,0.6135116219520569,0.4693702161312103
CC1=CC2=CC=CC=C2C=C1,1.2999999523162842,0.8100000023841858,0.0,0.25,1.310144305229187,0.9029271006584167,-0.004022024571895599,0.17737823724746704
O=C(C)CCC=C,0.2800000011920929,0.75,0.0,0.5699999928474426,0.2513224184513092,0.6344618797302246,-0.008294694125652313,0.5577139854431152
C(Cl)Cl,0.38999998569488525,0.5699999928474426,0.10000000149011612,0.05000000074505806,0.38204944133758545,0.625741183757782,0.06341167539358139,0.07471837848424911
BrC(F)(F)C(Cl)F,0.14000000059604645,0.3700000047683716,0.07000000029802322,0.03999999910593033,0.17008613049983978,0.37684738636016846,0.09783389419317245,0.02038498967885971
CC(C)C(C)O,0.1899999976158142,0.33000001311302185,0.33000001311302185,0.5600000023841858,0.18295200169086456,0.3507158160209656,0.30185335874557495,0.4817080497741699
O=C(O)c1cccc(c1)Cl,0.8399999737739563,0.949999988079071,0.6299999952316284,0.3199999928474426,0.8920928239822388,0.9971539378166199,0.6891738772392273,0.3123202919960022
CCC(C)C(C)C,0.0,0.0,0.0,0.0,0.036646634340286255,-0.0025171786546707153,-0.032752588391304016,0.03992282599210739
O=C=Nc1ccccc1C,0.7799999713897705,0.949999988079071,0.0,0.30000001192092896,0.821272611618042,0.9329339861869812,-0.005516894161701202,0.2662200927734375
FC(F)(F)c1cc(O)ccc1,0.4300000071525574,0.5099999904632568,0.8500000238418579,0.15000000596046448,0.4674628674983978,0.7003874778747559,0.7139825820922852,0.1569068431854248
C1=CC=C2C=C3C=CC=CC3=CC2=C1,1.9600000381469727,1.309999942779541,0.0,0.25999999046325684,2.0347447395324707,1.2485778331756592,-0.01869174838066101,0.25436684489250183
O=C(O)c1ccc(cc1)Cl,0.8399999737739563,1.0199999809265137,0.6299999952316284,0.27000001072883606,0.8961513042449951,1.0331307649612427,0.6927991509437561,0.3212757706642151
CF,0.07000000029802322,0.3499999940395355,0.0,0.09000000357627869,0.10520712286233902,0.36952635645866394,0.005113914608955383,0.08098743110895157
OCCCCc1ccccc1,0.8100000023841858,0.8999999761581421,0.33000001311302185,0.699999988079071,0.8167638778686523,0.8965559601783752,0.3198253810405731,0.5701956748962402
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,1.3300000429153442,2.200000047683716,0.5899999737739563,1.1699999570846558,1.3067021369934082,2.213144540786743,0.6497172117233276,1.1197144985198975
CCCC(C)(C)C,0.0,0.0,0.0,0.0,0.03342469036579132,0.03109903633594513,-0.03315970301628113,0.0537031888961792
CCCCCCC(C)O,0.1599999964237213,0.36000001430511475,0.33000001311302185,0.5600000023841858,0.19398851692676544,0.38644468784332275,0.2975828945636749,0.5531538128852844
C1=CC(=C(C=C1Cl)Cl)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl,2.299999952316284,1.8700000047683716,0.0,0.09000000357627869,2.1802990436553955,1.6941585540771484,-0.038939110934734344,0.0826621726155281
CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.6299999952316284,1.309999942779541,0.0,1.059999942779541,0.588831901550293,1.4231185913085938,-0.07846599072217941,0.9510454535484314
CC1=CC(=C(C=C1)C)C,0.6800000071525574,0.5600000023841858,0.0,0.1899999976158142,0.7052873373031616,0.6054573655128479,-0.00030628591775894165,0.17804262042045593
O=S1OCC2C(CO1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl,2.440000057220459,0.949999988079071,0.3499999940395355,1.2000000476837158,2.4433038234710693,0.8728204965591431,0.4459563195705414,1.190808653831482
CC(C)C=O,0.14000000059604645,0.6200000047683716,0.0,0.44999998807907104,0.14596644043922424,0.6072248220443726,-0.00243522971868515,0.4551008939743042
C1=CC(=CN=C1)C(=O)O,0.8799999952316284,1.0299999713897705,0.8600000143051147,0.6499999761581421,0.7767425775527954,1.0952506065368652,0.6786051988601685,0.5948380827903748
C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=CC=CC=C3,2.2200000286102295,1.840000033378601,0.0,0.6000000238418579,2.092102527618408,1.7718080282211304,0.0010812059044837952,0.5386093258857727
CCCOC(=O)C,0.09000000357627869,0.6000000238418579,0.0,0.44999998807907104,0.10467499494552612,0.5777944922447205,-0.01449625939130783,0.42887526750564575
C(=C(F)F)(C(F)(F)F)F,-0.5,-0.17000000178813934,0.0,0.10000000149011612,-0.48556384444236755,-0.17159207165241241,0.00515148788690567,0.02609638124704361
CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCN(CC)CC)c(I)c3,3.3299999237060547,2.4800000190734863,0.0,1.3700000047683716,2.9991257190704346,2.406468629837036,-0.0281035378575325,1.3881601095199585
Nc1ccc(cc1)Br,1.190000057220459,1.190000057220459,0.3100000023841858,0.3499999940395355,1.1657358407974243,1.1961658000946045,0.3504956066608429,0.3003547787666321
Nc1c(cccc1C)C,0.9700000286102295,0.8899999856948853,0.20000000298023224,0.46000000834465027,0.9105498790740967,0.9194044470787048,0.3104477822780609,0.4269216060638428
CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1.3899999856948853,2.0299999713897705,0.05999999865889549,0.6899999976158142,1.2958400249481201,1.9238364696502686,-0.013754785060882568,0.5126092433929443
CC1=CC(=O)OC2=C1C=C3C=C(OC3=C2C)C,1.5,1.5,0.0,0.7200000286102295,1.4448716640472412,1.5859792232513428,0.0011886879801750183,0.7071301341056824
CC1=CC=CC=C1N(C)C,1.090000033378601,0.6499999761581421,0.0,0.550000011920929,0.8583389520645142,0.7616193890571594,0.0004853978753089905,0.46530479192733765
C1=CC=C(C(=C1)O)O,0.9700000286102295,1.0700000524520874,0.8500000238418579,0.5199999809265137,0.9538798332214355,1.0354946851730347,0.8016557693481445,0.4803745150566101
C1=CC=C(C=C1)C2=CC(=C(C=C2Cl)Cl)Cl,1.7699999809265137,1.3300000429153442,0.0,0.15000000596046448,1.768584132194519,1.3069626092910767,-0.025335699319839478,0.11353429406881332
O=C(Nc1cc(ccc1)C(F)(F)F)N(C)C,0.6499999761581421,1.190000057220459,0.4099999964237213,0.7900000214576721,0.6090422868728638,1.2634096145629883,0.5159287452697754,0.7755911946296692
O=C(Oc1nc(nc(c1C)C)N(C)C)N(C)C,1.1799999475479126,1.3300000429153442,0.0,1.340000033378601,1.0022755861282349,1.2949656248092651,-0.02448941022157669,1.253974199295044
Fc1ccc(F)cc1,0.3799999952316284,0.6000000238418579,0.0,0.05999999865889549,0.4035063683986664,0.6298338770866394,0.006550781428813934,0.0778781995177269
CCC(C)(C)CC,0.0,0.0,0.0,0.0,0.038946107029914856,0.016683295369148254,-0.03407897800207138,0.04998552054166794
Clc2c1cc(Cl)c(Cl)cc1cc(Cl)c2Cl,1.9299999475479126,1.3600000143051147,0.0,0.0,1.8965035676956177,1.3341227769851685,-0.03490596264600754,0.012634709477424622
CN(c1ccccc1)C(=O)C,0.9900000095367432,1.3899999856948853,0.0,0.9100000262260437,0.8972573280334473,1.3295894861221313,-0.01051688939332962,0.7558160424232483
O=[N+]([O-])c1c(ccc(O)c1)[N+]([O-])=O,1.3200000524520874,2.25,1.1399999856948853,0.1599999964237213,1.2111226320266724,1.8304874897003174,0.7826082706451416,0.4130520820617676
C1=C(C=C(C=C1Cl)Cl)C2=CC(=CC(=C2)Cl)Cl,1.9600000381469727,1.440000057220459,0.0,0.10999999940395355,1.8703144788742065,1.3556368350982666,-0.0318053737282753,0.08298369497060776
OC(CC)C(C)(C)C,0.23000000417232513,0.27000001072883606,0.3100000023841858,0.6000000238418579,0.14524313807487488,0.3285536766052246,0.29635459184646606,0.48482924699783325
CC(C)C1CCC(=C)C=C1,0.5299999713897705,0.25,0.0,0.15000000596046448,0.45579397678375244,0.3739846348762512,-0.022248826920986176,0.1647871434688568
Oc1ccc(cc1)CCCC,0.800000011920929,0.8799999952316284,0.550000011920929,0.3700000047683716,0.8232698440551758,0.9200828671455383,0.5678534507751465,0.3649681508541107
C1=CC2=C3C(=C1)C4=CC=CC5=C4C(=CC=C5)C3=CC=C2,3.259999990463257,1.7599999904632568,0.0,0.4000000059604645,3.3476266860961914,1.782118558883667,-0.036083780229091644,0.3202480673789978
CCl,0.25,0.4300000071525574,0.0,0.07999999821186066,0.28885746002197266,0.47585898637771606,0.018234610557556152,0.10196175426244736
CC(C)(C)C(=O)C(C)(C)C,0.03999999910593033,0.5600000023841858,0.0,0.5099999904632568,0.061422690749168396,0.5879172682762146,-0.0481293722987175,0.5604649186134338
O=CCC(CCCC(O)(C)C)C,0.25999999046325684,1.0099999904632568,0.3799999952316284,1.100000023841858,0.2672860324382782,0.7598134875297546,0.3296191990375519,0.8697850704193115
c12cccc(c1ccc(c2)C)C,1.3700000047683716,0.9399999976158142,0.0,0.20999999344348907,1.3116813898086548,0.8905548453330994,-0.008031316101551056,0.18556033074855804
CCC(C)OC(=O)C,0.03999999910593033,0.5699999928474426,0.0,0.4699999988079071,0.06755638122558594,0.5413565635681152,-0.02318369597196579,0.4195020794868469
O=C1NC(=O)N(C=C1C)C2OC(CO)C(F)C2,1.6799999475479126,1.9500000476837158,0.5099999904632568,1.7200000286102295,1.5969971418380737,2.104762315750122,0.5614697933197021,1.6166332960128784
[O-][n+]1ccc(C#N)cc1,0.8299999833106995,1.659999966621399,0.3499999940395355,0.8999999761581421,0.834069013595581,1.5209592580795288,0.3158624768257141,0.6276727318763733
C1CCOCC1,0.2800000011920929,0.4699999988079071,0.0,0.550000011920929,0.2740929126739502,0.4984830617904663,-0.0015637204051017761,0.3978596329689026
c1cc(ccc1c2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl,2.200000047683716,1.6100000143051147,0.0,0.0,2.0714001655578613,1.5934686660766602,-0.036539576947689056,0.07662517577409744
C1=C(C=C(C(=C1C2=C(C(=CC(=C2Cl)Cl)Cl)Cl)Cl)Cl)Cl,2.309999942779541,1.8700000047683716,0.0,0.09000000357627869,2.1895227432250977,1.7024779319763184,-0.039917461574077606,0.0840691402554512
CC(=C)C1=CC=CC=C1,0.8500000238418579,0.6399999856948853,0.0,0.1899999976158142,0.8360719680786133,0.697428822517395,0.005804173648357391,0.2146175652742386
C(CCl)O,0.41999998688697815,0.7699999809265137,0.38999998569488525,0.5,0.4650440812110901,0.8022727370262146,0.40756577253341675,0.5051718950271606
Cc1ccncc1,0.6299999952316284,0.8199999928474426,0.0,0.5400000214576721,0.6544314622879028,0.7977235913276672,0.005658432841300964,0.5492550730705261
COC1=CC=CC=C1,0.7099999785423279,0.75,0.0,0.28999999165534973,0.7384229898452759,0.821492075920105,0.0035394057631492615,0.32177823781967163
CCCCCCCC,0.0,0.0,0.0,0.0,0.0961410403251648,0.023159489035606384,-0.029896922409534454,0.01778038591146469
Clc2c1ccc(Cl)c(Cl)c1c(Cl)cc2,1.809999942779541,1.2400000095367432,0.0,0.0,1.7727962732315063,1.2256869077682495,-0.02519047260284424,0.01705203950405121
O(CC(C)C)C,0.0,0.2199999988079071,0.0,0.44999998807907104,0.07835234701633453,0.3350086212158203,-0.02146739512681961,0.4052223265171051
CCC=C,0.10000000149011612,0.07999999821186066,0.0,0.07000000029802322,0.1368095874786377,0.13694800436496735,-0.012618385255336761,0.0749940425157547
CC1=CC(=CC=C1)C,0.6200000047683716,0.5199999809265137,0.0,0.1599999964237213,0.6743953227996826,0.5464391708374023,0.00393136590719223,0.16556742787361145
CC(COC)O,0.2199999988079071,0.5400000214576721,0.3100000023841858,0.8199999928474426,0.2544249892234802,0.5568588972091675,0.2522954046726227,0.7434448599815369
O=C(OC)C(C)(C)C,0.05000000074505806,0.5400000214576721,0.0,0.44999998807907104,0.06129198521375656,0.5316121578216553,-0.0201423242688179,0.4717978239059448
O([Si](C)(C)C)[Si](C)(C)C,-0.27000001072883606,-0.1899999976158142,0.0,0.30000001192092896,-0.1811564564704895,-0.09640170633792877,-0.10283366590738297,0.2895483076572418
