CC(=CC(O)=O)C(O)=O,0.47999998927116394,1.2000000476837158,0.699999988079071,0.8199999928474426,4.199999809265137,0.48951202630996704,1.0651249885559082,0.8839340806007385,0.6624476909637451,4.311758041381836
CCCCCCOC(=O)C(C)C,0.0,0.5299999713897705,0.0,0.4699999988079071,5.050000190734863,0.04961957037448883,0.45895278453826904,-0.0012905672192573547,0.4409528970718384,5.165246486663818
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,1.100000023841858,0.8700000047683716,0.5,0.15000000596046448,6.739999771118164,1.242648959159851,1.089980125427246,0.5151371955871582,0.14049363136291504,6.391476154327393
CCCCCCC(O)CO,0.30000001192092896,0.9100000262260437,0.5799999833106995,0.8399999737739563,5.28000020980835,0.368263304233551,0.8318678736686707,0.5463134050369263,0.8995019197463989,5.345433235168457
CCN(CC)CCN1c2ccc(Cl)cc2C(=NCC1=O)c1ccccc1F,2.0399999618530273,1.6799999475479126,0.0,1.899999976158142,123456.0,2.2423102855682373,1.8945398330688477,0.021468624472618103,1.7478643655776978,13.764740943908691
Clc1cccc2ccccc12,1.4199999570846558,1.0,0.0,0.14000000059604645,5.860000133514404,1.398830771446228,0.9536932110786438,0.018184661865234375,0.15402460098266602,6.244093418121338
Clc1cc(Cl)c(Cl)c(c1)-c1ccccc1,1.7799999713897705,1.3300000429153442,0.0,0.15000000596046448,7.659999847412109,1.7033014297485352,1.3720765113830566,0.016533471643924713,0.1718529462814331,7.76912784576416
Nc1cc(cc(c1)N(=O)=O)N(=O)=O,1.4500000476837158,1.9800000190734863,0.4399999976158142,0.4000000059604645,7.059999942779541,1.408695101737976,2.060830593109131,0.3805418610572815,0.499270498752594,7.0204572677612305
CCC(C)c1cccc(CC)c1,0.6200000047683716,0.49000000953674316,0.0,0.20000000298023224,5.599999904632568,0.6471515893936157,0.4718959331512451,0.012349024415016174,0.1674789935350418,5.634005546569824
Brc1ccc(cc1)C(=O)c1ccccc1,1.6699999570846558,1.5199999809265137,0.0,0.4699999988079071,8.479999542236328,1.6368571519851685,1.5745277404785156,0.018743760883808136,0.5163464546203613,8.31959056854248
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1,2.869999885559082,2.4600000381469727,0.25999999046325684,1.8799999952316284,15.850000381469727,2.855112314224243,2.428858757019043,0.3951718211174011,1.8685113191604614,15.555867195129395
CC(C)C1(O)CCC(C)=CC1,0.5299999713897705,0.4000000059604645,0.3100000023841858,0.6000000238418579,5.179999828338623,0.5084475874900818,0.4277585744857788,0.2987022399902344,0.6217362880706787,5.2080583572387695
COC(=O)c1ncccn1,0.7300000190734863,1.6799999475479126,0.0,0.9300000071525574,5.010000228881836,0.7694088220596313,1.469745397567749,0.010027043521404266,0.7693666219711304,4.86993408203125
CCCCC(CC)COC=C,0.12999999523162842,0.3199999928474426,0.0,0.4300000071525574,4.679999828338623,0.12745310366153717,0.2796379327774048,0.001375436782836914,0.39525744318962097,4.738101482391357
CCCCCCCCOCCOCCOCCO,0.11999999731779099,0.9399999976158142,0.2800000011920929,1.4299999475479126,8.34000015258789,0.28484535217285156,1.0888006687164307,0.32133471965789795,1.5210767984390259,8.514636039733887
COP(=O)(NC(O)=C)SC,0.5099999904632568,1.4199999570846558,0.44999998807907104,1.3300000429153442,5.650000095367432,0.5352126359939575,1.3488025665283203,0.28734397888183594,1.2083112001419067,5.678310394287109
CC=NO,0.38999998569488525,0.5,0.3499999940395355,0.5400000214576721,1.9299999475479126,0.28188419342041016,0.6512197256088257,0.26564764976501465,0.42411157488822937,2.2469723224639893
[O-][n+]1ccc(cc1)N(=O)=O,0.9300000071525574,1.9199999570846558,0.20999999344348907,0.7599999904632568,5.269999980926514,1.0034552812576294,1.4814327955245972,0.5310041308403015,0.9041022062301636,5.408526420593262
CCCC(C)(C)C,0.0,0.0,0.0,0.0,2.799999952316284,0.04979725182056427,-0.02956409752368927,-0.0028052181005477905,-0.0011208057403564453,3.0565271377563477
CCOC(=O)c1ccccc1,0.6899999976158142,0.8500000238418579,0.0,0.46000000834465027,5.079999923706055,0.6907015442848206,0.8883923888206482,0.011693887412548065,0.46493619680404663,5.2995524406433105
CC(C)c1cc(C)cc(C)c1,0.6299999952316284,0.49000000953674316,0.0,0.18000000715255737,5.28000020980835,0.6465328931808472,0.495650053024292,0.009790182113647461,0.17385868728160858,5.0729193687438965
CCOC(=O)NCC(C)C,0.20000000298023224,0.8799999952316284,0.23999999463558197,0.6600000262260437,4.690000057220459,0.13498328626155853,0.8221052289009094,0.20691415667533875,0.6220898628234863,4.691658973693848
CCCCCCCCl,0.1899999976158142,0.4000000059604645,0.0,0.09000000357627869,4.210000038146973,0.22593753039836884,0.37393718957901,0.00479472428560257,0.05291244387626648,4.320193767547607
CCC(C)(C)CC(C)C,0.0,0.0,0.0,0.0,3.680000066757202,0.01625289022922516,-0.06187959015369415,-0.004671618342399597,-0.016704052686691284,3.754626989364624
CCC(C)OC(=O)N(CC)CC,0.23000000417232513,0.8500000238418579,0.0,0.6800000071525574,123456.0,0.18385465443134308,1.0359628200531006,-0.0009694546461105347,0.668815016746521,5.619902610778809
CC(C)CC(O)=O,0.18000000715255737,0.6000000238418579,0.6100000143051147,0.46000000834465027,3.1500000953674316,0.16516561806201935,0.6049810647964478,0.598859965801239,0.45783090591430664,3.203799247741699
Cc1ccc(c(O)c1)N(=O)=O,1.0299999713897705,1.0499999523162842,0.05000000074505806,0.4099999964237213,5.25,1.002703309059143,1.188169240951538,0.13378728926181793,0.4010995030403137,5.664100646972656
CNC(O)=NC1=CC=C(OC)C=C1,1.1799999475479126,1.5399999618530273,0.6700000166893005,0.9700000286102295,123456.0,1.0954160690307617,1.528205156326294,0.545724630355835,0.9553359746932983,7.248185634613037
CCC1=CC=C(C=C1)C(O)=C,0.8500000238418579,1.0,0.0,0.5299999713897705,123456.0,0.8347967863082886,0.9811258912086487,0.011346325278282166,0.48627549409866333,5.670725345611572
CC(C)C(O)=C(C)C,0.07000000029802322,0.6000000238418579,0.0,0.5099999904632568,3.4000000953674316,0.15388838946819305,0.5895536541938782,0.001530870795249939,0.5383270978927612,3.5257880687713623
OS(=N)(=O)C1=CC=CC=C1,1.1299999952316284,1.559999942779541,0.550000011920929,0.8600000143051147,5.980000019073486,1.0728145837783813,1.5105953216552734,0.4901174306869507,0.8487358093261719,5.943196773529053
CC(O)C=C(C)O,0.23000000417232513,0.75,0.20999999344348907,123456.0,2.950000047683716,0.3366236984729767,0.8852137923240662,0.3406158685684204,0.8163003921508789,3.609957218170166
CCOC(=O)NC,0.25999999046325684,0.8999999761581421,0.23999999463558197,0.6299999952316284,3.299999952316284,0.19008086621761322,0.9612148404121399,0.2495555728673935,0.5747519135475159,3.4987576007843018
OC(=O)c1c2ccccc2cc2ccccc12,2.200000047683716,1.7300000190734863,0.5899999737739563,0.5400000214576721,9.460000038146973,2.1149818897247314,1.675776720046997,0.5702223181724548,0.5875728130340576,8.938694953918457
C1CCCC1,0.25999999046325684,0.10000000149011612,0.0,0.0,2.4800000190734863,0.3159629702568054,0.29256290197372437,0.011299237608909607,0.01631772518157959,2.982717752456665
CCOC(=O)C=C=N,0.23999999463558197,1.3300000429153442,0.0,0.6399999856948853,3.75,0.29559534788131714,1.2864068746566772,0.03733508288860321,0.6300259828567505,3.9108965396881104
Cc1ccccc1NC(N)=O,1.1200000047683716,1.3600000143051147,0.7400000095367432,0.8100000023841858,123456.0,1.0755325555801392,1.4350136518478394,0.651007354259491,0.7207363843917847,6.249770641326904
ClC(Cl)(Cl)Cl,0.46000000834465027,0.3799999952316284,0.0,0.0,2.819999933242798,0.3652661442756653,0.4561058282852173,0.04057419300079346,0.005693197250366211,3.0431694984436035
OC(=N)N1C2=CC=CC=C2C=CC2=C1C=CC=C2,2.1500000953674316,1.899999976158142,0.5,1.149999976158142,10.069999694824219,2.092763900756836,1.7523036003112793,0.3850064277648926,0.9152554273605347,10.079014778137207
CCCCCC(=O)OCCC(C)C,0.0,0.5299999713897705,0.0,0.4699999988079071,5.53000020980835,0.05474705994129181,0.47057586908340454,-0.002413421869277954,0.4493500292301178,5.569694995880127
OC1=CC=CC=C1C1=CC(O)=C2C(=O)C=CC=C2O1,2.140000104904175,1.899999976158142,0.41999998688697815,0.8399999737739563,10.079999923706055,2.042670726776123,1.9445505142211914,0.8591763377189636,0.980302095413208,9.749611854553223
OCC1OC(O)C(O)C(O)C1O,1.340000033378601,1.7200000286102295,1.2999999523162842,1.7899999618530273,6.980000019073486,1.4091219902038574,1.7448301315307617,1.1210063695907593,1.758278727531433,7.131184101104736
C1CCC=CCC1,0.4099999964237213,0.2199999988079071,0.0,0.10000000149011612,3.630000114440918,0.39001303911209106,0.3113592267036438,0.009212829172611237,0.08866551518440247,3.86579966545105
Cc1cc(C)c(C)cc1C,0.7400000095367432,0.6000000238418579,0.0,0.1899999976158142,5.03000020980835,0.7144133448600769,0.5688431262969971,0.006989985704421997,0.1844744235277176,5.21750020980835
Fc1cccnc1,0.5,0.7400000095367432,0.0,0.4300000071525574,2.990000009536743,0.5173258781433105,0.7633634805679321,0.009425431489944458,0.3783648610115051,3.103498697280884
CCCCSC,0.3700000047683716,0.38999998569488525,0.0,0.3400000035762787,3.5999999046325684,0.3561418950557709,0.373445987701416,0.005435645580291748,0.3194591999053955,3.6882758140563965
Oc1cccc(I)c1,1.3700000047683716,1.2000000476837158,0.699999988079071,0.18000000715255737,5.53000020980835,1.3363007307052612,1.1140838861465454,0.6779072880744934,0.23890025913715363,5.703683376312256
CCCCOC(=O)c1ccccc1,0.6700000166893005,0.800000011920929,0.0,0.46000000834465027,6.210000038146973,0.6807243227958679,0.8824964761734009,0.011366687715053558,0.4718319773674011,6.121565341949463
CC(C)c1ccncc1,0.6299999952316284,0.7599999904632568,0.0,123456.0,4.440000057220459,0.6105888485908508,0.7066236734390259,0.014330439269542694,0.5223973989486694,4.215318202972412
Cc1ccc2sccc2c1,1.3200000524520874,0.8500000238418579,0.0,0.1899999976158142,5.699999809265137,1.285070538520813,0.8213253021240234,0.012227512896060944,0.1692901849746704,5.775254249572754
Clc1c(Cl)c(Cl)c2c(Cl)ccc(Cl)c2c1Cl,2.049999952316284,1.4199999570846558,0.0,0.0,10.65999984741211,2.004732131958008,1.5403618812561035,0.009022913873195648,0.029223144054412842,9.30254077911377
CCC(=O)OCN1C=C(F)C(=O)N=C1O,0.8600000143051147,1.600000023841858,0.2800000011920929,1.1699999570846558,6.980000019073486,0.8694448471069336,1.563666582107544,0.14581051468849182,1.1607862710952759,6.853494167327881
CCCCCCCCCCOC(=O)C(Cl)(Cl)Cl,0.25,0.7200000286102295,0.0,0.3499999940395355,8.029999732971191,0.3282051086425781,0.8373816013336182,0.0023545175790786743,0.44547000527381897,8.226306915283203
CCC(=O)OC1(C)CCC2C3CC=C4C=C(O)CCC4(C)C3CCC12C,1.3300000429153442,2.809999942779541,0.0,1.149999976158142,123456.0,1.45217764377594,2.975480079650879,0.0003342181444168091,1.2286070585250854,13.371978759765625
CCCCCC(C)(C)C,0.0,0.0,0.0,0.0,3.740000009536743,0.04480750858783722,-0.0350540429353714,-0.0032491683959960938,-0.009166508913040161,4.012044429779053
OC1=C(O)C(O)=C2C(=O)C=C(OC2=C1)C1=CC=CC=C1,2.240000009536743,2.180000066757202,0.5699999928474426,0.8999999761581421,10.819999694824219,2.2388832569122314,2.0977039337158203,0.9915728569030762,1.1488916873931885,10.42061710357666
OC(=C)C(O)=O,0.38999998569488525,1.340000033378601,0.5699999928474426,0.5400000214576721,3.2300000190734863,0.350055456161499,0.9930473566055298,0.6125643849372864,0.5732535123825073,2.960602283477783
FCC(F)(F)C(Cl)Cl,-0.09000000357627869,0.8799999952316284,0.019999999552965164,0.11999999731779099,2.7100000381469727,0.19721461832523346,0.5296659469604492,0.037693873047828674,0.1012527272105217,2.7965774536132812
CCCCC=CCC,0.11999999731779099,0.07999999821186066,0.0,0.07000000029802322,123456.0,0.1400010734796524,0.07634459435939789,0.004344835877418518,0.08149658888578415,3.8484127521514893
CC(C)C(N)C(=O)OCCOCN1C=NC2=C1N=C(N)NC2=O,2.069999933242798,2.4200000762939453,0.6000000238418579,2.619999885559082,12.34000015258789,2.0552573204040527,2.437459945678711,0.5145057439804077,2.2032470703125,12.072491645812988
O=C(Oc1ccccc1)Oc1ccccc1,1.2799999713897705,1.5299999713897705,0.0,0.5899999737739563,7.840000152587891,1.3143686056137085,1.4784464836120605,0.023471713066101074,0.5562876462936401,7.58867883682251
CCCCCCCCCCCCCCCCCCCCCC,0.0,0.0,0.0,0.0,10.739999771118164,0.011155083775520325,0.06195060908794403,-0.0028040558099746704,-0.010531693696975708,11.080521583557129
CC(Cl)(Cl)C(F)(F)F,-0.09000000357627869,0.15000000596046448,0.0,0.05999999865889549,2.059999942779541,0.06661202013492584,0.14702557027339935,0.03229931741952896,0.05507807433605194,2.2261688709259033
CN(C)C(O)=C=NC(O)CC1=CC=C(C)C=C1,1.100000023841858,2.180000066757202,0.2199999988079071,1.4500000476837158,9.510000228881836,1.155118703842163,2.5135765075683594,0.31606048345565796,1.3591631650924683,9.7211275100708
OC(CC1=CC=CC=C1)C(O)=O,0.8799999952316284,1.090000033378601,0.7400000095367432,1.0499999523162842,5.949999809265137,0.9567000865936279,1.15237557888031,0.7966010570526123,0.958332896232605,6.146726131439209
OC(=N)NC1=CC=C(F)C=C1,0.9200000166893005,1.5299999713897705,0.8999999761581421,0.5400000214576721,123456.0,1.023005723953247,1.5055501461029053,0.7262885570526123,0.6812664270401001,6.090577602386475
C1CCCCCCCC1,0.4300000071525574,0.10000000149011612,0.0,0.0,4.829999923706055,0.3190746307373047,0.23808859288692474,0.005289047956466675,0.025652647018432617,5.002213478088379
Cc1ccc(OCC(O)=O)cc1,0.9100000262260437,0.9300000071525574,0.7099999785423279,0.7599999904632568,5.849999904632568,0.8463932275772095,1.0799823999404907,0.6201637387275696,0.6959776878356934,5.886503219604492
C1COCCOCCOCCOCCO1,0.4099999964237213,1.2000000476837158,0.0,1.75,6.78000020980835,0.40848785638809204,1.327673316001892,-0.002035662531852722,1.7553071975708008,6.889664173126221
O=C1NC(=O)C2=C1C=CC=C2,1.1799999475479126,2.049999952316284,0.4000000059604645,0.41999998688697815,6.190000057220459,1.1825212240219116,1.6935765743255615,0.5080178380012512,0.7224249839782715,6.172430515289307
CC(C)C(C)(C)O,0.20999999344348907,0.27000001072883606,0.3100000023841858,0.6499999761581421,3.2200000286102295,0.145794078707695,0.17886649072170258,0.308283269405365,0.6099159717559814,2.945035457611084
CCCC(C)=CC,0.14000000059604645,0.10000000149011612,0.0,0.09000000357627869,3.140000104904175,0.16698159277439117,0.08475445210933685,0.0024472475051879883,0.08887774497270584,3.3090481758117676
CCCCc1ccc(N)cc1,0.9100000262260437,0.8899999856948853,0.23000000417232513,0.46000000834465027,5.78000020980835,0.9156814813613892,0.9469560980796814,0.25722038745880127,0.45454922318458557,6.0110602378845215
CN=C(C)O,0.3499999940395355,1.2799999713897705,0.4000000059604645,0.7099999785423279,2.9700000286102295,0.31240254640579224,1.2222294807434082,0.37665534019470215,0.6087188720703125,3.0298655033111572
CCCCCCCCCCSC,0.33000001311302185,0.41999998688697815,0.0,0.3400000035762787,6.75,0.37375280261039734,0.3354949355125427,0.0019240528345108032,0.3219097852706909,6.671499729156494
CCc1ccc(C)nc1,0.6299999952316284,0.7099999785423279,0.0,0.5699999928474426,4.46999979019165,0.6635122299194336,0.7397664189338684,0.013080127537250519,0.5652366876602173,4.518580436706543
Cc1ccc2c(C)ccc(C)c2c1,1.440000057220459,1.159999966621399,0.0,0.17000000178813934,7.190000057220459,1.322655439376831,0.9847410321235657,0.02389398217201233,0.20161448419094086,6.716557502746582
NC(=O)N1C(O)=C(C(=O)C2=CC=CS2)C2=CC(Cl)=CC=C12,2.4000000953674316,2.0999999046325684,0.20000000298023224,1.399999976158142,11.449999809265137,2.4324748516082764,2.200503349304199,0.49308305978775024,1.1390460729599,11.417630195617676
CCc1ccccc1Cl,0.75,0.699999988079071,0.0,0.07000000029802322,4.659999847412109,0.7659668326377869,0.6383177042007446,0.010583505034446716,0.12464114278554916,4.727859973907471
CC(C)(C)I,0.5899999737739563,0.3499999940395355,0.0,0.1899999976158142,3.440000057220459,0.491563618183136,0.30877500772476196,-0.0008691176772117615,0.1059470847249031,3.265744209289551
CCCCOCCOC(C)=O,0.05999999865889549,0.800000011920929,0.0,0.800000011920929,4.699999809265137,0.13495658338069916,0.7271086573600769,0.0011387467384338379,0.811903715133667,4.747663974761963
COC(=O)c1ccc(F)cc1,0.5600000023841858,0.8899999856948853,0.0,123456.0,4.619999885559082,0.6349151134490967,0.8860790133476257,0.011851012706756592,0.42211079597473145,4.916024684906006
Nc1cc(Cl)cc(Cl)c1,1.149999976158142,1.2000000476837158,0.3499999940395355,0.2199999988079071,123456.0,1.1353093385696411,1.0889172554016113,0.3171375095844269,0.23095445334911346,5.516321659088135
CCCOC(=O)CCC(=O)OCCC,0.07999999821186066,0.9700000286102295,0.0,0.8399999737739563,5.900000095367432,0.12063507735729218,1.06396484375,0.0019933581352233887,0.8747215270996094,5.928362846374512
Clc1cccc(c1)-c1ccccc1Cl,1.6299999952316284,1.2000000476837158,0.0,0.18000000715255737,7.150000095367432,1.5776134729385376,1.2240636348724365,0.019431404769420624,0.20160728693008423,6.952269554138184
C1Oc2ccccc2O1,0.7900000214576721,0.9700000286102295,0.0,0.20999999344348907,4.059999942779541,0.9012378454208374,1.0239028930664062,0.011082053184509277,0.31227678060531616,4.567739963531494
COc1cccc(C)c1C,0.7799999713897705,0.7900000214576721,0.0,123456.0,5.079999923706055,0.7447503805160522,0.7713015675544739,0.0091513991355896,0.3394416570663452,5.1322550773620605
CCCC(C)(C)CC,0.0,0.0,0.0,0.0,3.359999895095825,0.04444266855716705,-0.038711145520210266,-0.0031264126300811768,-0.012925505638122559,3.538135290145874
Clc1cc(cc(Cl)c1Cl)N(=O)=O,1.3200000524520874,1.2699999809265137,0.0,0.1599999964237213,6.400000095367432,1.265548586845398,1.4728554487228394,0.009993292391300201,0.11801688373088837,6.49465799331665
NC(=O)CC1=CC=C(C=C1)C(O)=O,1.2999999523162842,1.350000023841858,1.3600000143051147,1.149999976158142,8.079999923706055,1.1519566774368286,1.6781585216522217,0.9108466506004333,1.0664490461349487,7.363920211791992
CC(c1ccc(O)cc1)c1ccc(O)cc1,1.6299999952316284,1.5499999523162842,0.9900000095367432,0.8899999856948853,9.0600004196167,1.5576609373092651,1.6650567054748535,1.1103509664535522,0.7094688415527344,8.853739738464355
Oc1cccc(c1)-c1coc2ccccc2c1=O,2.0,1.7899999618530273,0.6499999761581421,0.9100000262260437,9.640000343322754,1.990342617034912,1.8455116748809814,0.6376442909240723,0.9190363883972168,9.165583610534668
C=Cc1ccncc1,0.8299999833106995,0.9399999976158142,0.0,0.5799999833106995,4.230000019073486,0.7985891103744507,0.8273956179618835,0.009651944041252136,0.50876784324646,4.0609517097473145
OC(=C)C1=CC=C(I)C=C1,1.399999976158142,1.2599999904632568,0.0,0.4399999976158142,123456.0,1.3676522970199585,1.2945314645767212,0.009457752108573914,0.42762133479118347,6.266088008880615
CCc1ccccc1O,0.8299999833106995,0.8399999737739563,0.5199999809265137,0.3700000047683716,4.610000133514404,0.7985239624977112,0.823254406452179,0.5314876437187195,0.36832308769226074,4.812993049621582
O=CC1CCCCCC1,0.4300000071525574,0.699999988079071,0.0,0.4399999976158142,4.309999942779541,0.4230959415435791,0.8246451616287231,0.006851166486740112,0.43135687708854675,4.675887584686279
O=Cc1ccoc1,0.5799999833106995,1.1200000047683716,0.0,0.38999998569488525,123456.0,0.608615517616272,0.9085636138916016,0.01017025113105774,0.37177371978759766,3.1511387825012207
